2290	3772
2290	3800
2290	3803
2290	3807
2290	3809
2290	3811
2290	3812
2290	3822
2290	3843
2290	3847
2290	3849
2290	3867
2290	3887
2290	3892
2290	3903
2290	3946
2290	3970
2290	3973
2290	3980
2290	4011
2290	4021
2290	4088
2290	4110
2290	4191
2290	4384
2290	4402
2290	6055
2290	8293
2288	2290
2289	1385
2289	1888
2289	1977
2289	2237
2289	2290
2289	2364
2289	2504
2289	2669
2289	2811
2289	3117
2289	3352
2289	3568
2289	4124
2289	4876
2291	1977
2292	1977
2265	1977
2293	1888
2293	1977
2294	1977
2294	2619
2294	2625
2294	2638
2294	2665
2294	2856
2294	2990
2294	5254
2294	6229
2295	1888
2295	5963
2296	214
2296	1888
2297	15
2297	204
2297	214
2297	332
2297	417
2297	425
2297	465
2297	608
2297	737
2297	825
2297	1166
2297	1267
2297	1297
2297	1307
2297	1315
2297	1357
2297	1374
2297	1384
2297	1416
2297	1571
2297	1633
2297	1700
2297	1723
2297	1734
2297	1754
2297	1792
2297	1814
2297	1847
2297	1888
2297	1956
2297	1990
2297	2066
2297	2072
2297	2117
2297	2134
2297	2144
2297	2145
2297	2174
2297	2193
2297	2209
2297	2210
2297	2225
2297	2240
2297	2290
2297	2328
2297	2333
2297	2338
2297	2398
2297	2440
2297	2456
2297	2474
2297	2485
2297	2504
2297	2506
2297	2508
2297	2510
2297	2535
2297	2542
2297	2547
2297	2570
2297	2594
2297	2619
2297	2625
2297	2651
2297	2654
2297	2657
2297	2660
2297	2667
2297	2685
2297	2693
2297	2727
2297	2746
2297	2774
2297	2775
2297	2794
2297	2797
2297	2801
2297	2856
2297	2859
2297	2871
2297	2958
2297	3005
2297	3009
2297	3014
2297	3020
2297	3024
2297	3026
2297	3033
2297	3034
2297	3059
2297	3089
2297	3150
2297	3192
2297	3253
2297	3258
2297	3260
2297	3265
2297	3307
2297	3338
2297	3352
2297	3435
2297	3454
2297	3456
2297	3473
2297	3489
2297	3516
2297	3529
2297	3537
2297	3562
2297	3568
2297	3576
2297	3587
2297	3607
2297	3615
2297	3650
2297	3661
2297	3770
2297	3807
2297	3926
2297	3946
2297	3976
2297	4013
2297	4021
2297	4055
2297	4099
2297	4103
2297	4124
2297	4162
2297	4179
2297	4191
2297	4233
2297	4263
2297	4269
2297	4299
2297	4338
2297	4400
2297	4453
2297	4510
2297	4528
2297	4578
2297	4604
2297	4687
2297	4706
2297	4811
2297	4981
2297	4983
2297	5055
2297	5061
2297	5412
2297	5584
2297	5714
2297	5828
2297	6337
2297	6437
2297	6442
2297	6566
2297	6914
2297	6979
2297	7168
2297	7341
2297	7587
2297	7632
2297	8209
2297	8293
2298	1012
2298	1211
2298	1385
2298	1792
2298	1837
2298	1888
2298	1964
2298	2129
2298	2289
2298	2328
2298	2501
2298	2504
2298	2535
2298	2547
2298	2560
2298	2575
2298	2646
2298	2654
2298	2794
2298	2797
2298	2900
2298	2926
2298	2932
2298	2993
2298	3028
2298	3117
2298	3144
2298	3145
2298	3235
2298	3253
2298	3276
2298	3291
2298	3352
2298	3483
2298	3660
2298	3724
2298	3806
2298	4031
2298	4199
2298	4201
2298	4231
2298	4269
2298	4289
2298	4297
2298	4349
2298	4365
2298	4417
2298	4424
2299	56
2299	856
2299	1390
2299	1549
2299	2120
2299	2251
2299	2256
2299	2322
2299	2328
2299	2398
2299	2410
2299	2485
2299	2547
2299	2560
2299	2565
2299	2585
2299	2619
2299	2620
2299	2625
2299	2651
2299	2665
2299	2687
2299	2700
2299	2746
2299	2754
2299	2794
2299	2809
2299	2851
2299	2909
2299	2972
2299	2999
2299	3026
2299	3030
2299	3117
2299	3251
2299	3265
2299	3351
2299	3459
2299	3541
2299	3580
2299	3615
2299	3892
2299	3903
2299	4024
2299	4044
2299	4138
2299	4448
2299	4587
2299	4824
2299	5148
2299	5215
2299	5226
2299	5246
2299	5323
2299	5714
2299	5814
2299	5827
2299	5829
2299	6032
2299	6832
2299	7021
2299	7092
2299	8083
2299	8174
2299	8178
2299	8192
2299	8294
2300	1390
2301	1390
2302	1390
2304	2305
2307	2585
2307	2746
2307	3024
2307	3117
2307	3616
2307	3650
2307	4024
2308	2285
2310	2285
2311	2285
2312	2285
2313	2285
2314	1297
2314	2285
2314	8293
2315	2285
2309	2285
2309	3321
2309	8293
2316	2285
2316	5375
2316	8293
2317	2285
2317	8293
2318	2285
2318	8293
2319	2285
2319	2325
2319	8293
2320	2285
2320	8293
2321	2285
2321	5375
2321	8293
2322	332
2322	1031
2322	1297
2322	1547
2322	1621
2322	1700
2322	1835
2322	1992
2322	2182
2322	2289
2322	2350
2322	2504
2322	2619
2322	2625
2322	2643
2322	2814
2322	3645
2322	4349
2322	6227
2323	15
2323	72
2323	204
2323	290
2323	346
2323	417
2323	608
2323	737
2323	827
2323	959
2323	1157
2323	1243
2323	1297
2323	1307
2323	1385
2323	1492
2323	1549
2323	1571
2323	1633
2323	1729
2323	1744
2323	1777
2323	1836
2323	1847
2323	1935
2323	1984
2323	1990
2323	2066
2323	2114
2323	2174
2323	2193
2323	2210
2323	2225
2323	2240
2323	2252
2323	2297
2323	2369
2323	2398
2323	2411
2323	2416
2323	2485
2323	2516
2323	2535
2323	2565
2323	2576
2323	2580
2323	2585
2323	2594
2323	2625
2323	2651
2323	2653
2323	2654
2323	2657
2323	2660
2323	2746
2323	2747
2323	2794
2323	2815
2323	2838
2323	2859
2323	2900
2323	2923
2323	2958
2323	3005
2323	3007
2323	3014
2323	3018
2323	3020
2323	3028
2323	3103
2323	3130
2323	3243
2323	3260
2323	3352
2323	3371
2323	3443
2323	3456
2323	3480
2323	3516
2323	3541
2323	3562
2323	3580
2323	3724
2323	3803
2323	3847
2323	3871
2323	3897
2323	3926
2323	3937
2323	3942
2323	3946
2323	4011
2323	4103
2323	4179
2323	4191
2323	4385
2323	4400
2323	4510
2323	4531
2323	4687
2323	4820
2323	5079
2323	5412
2323	5415
2323	5449
2323	5799
2323	5817
2323	6255
2323	7277
2323	8294
2323	8295
2324	1565
2324	2485
2324	2535
2326	204
2326	285
2326	417
2326	608
2326	762
2326	825
2326	827
2326	974
2326	1031
2326	1100
2326	1140
2326	1157
2326	1166
2326	1239
2326	1297
2326	1307
2326	1310
2326	1385
2326	1453
2326	1549
2326	1571
2326	1621
2326	1633
2326	1688
2326	1706
2326	1729
2326	1744
2326	1769
2326	1777
2326	1935
2326	1990
2326	2016
2326	2066
2326	2114
2326	2129
2326	2134
2326	2144
2326	2145
2326	2209
2326	2210
2326	2252
2326	2257
2326	2289
2326	2290
2326	2297
2326	2307
2326	2324
2326	2325
2326	2328
2326	2329
2326	2338
2326	2339
2326	2341
2326	2348
2326	2350
2326	2356
2326	2384
2326	2398
2326	2411
2326	2416
2326	2433
2326	2485
2326	2506
2326	2508
2326	2510
2326	2516
2326	2535
2326	2542
2326	2544
2326	2565
2326	2576
2326	2585
2326	2592
2326	2594
2326	2595
2326	2597
2326	2612
2326	2619
2326	2623
2326	2646
2326	2653
2326	2654
2326	2655
2326	2657
2326	2660
2326	2667
2326	2674
2326	2686
2326	2687
2326	2693
2326	2727
2326	2746
2326	2747
2326	2790
2326	2799
2326	2819
2326	2859
2326	2871
2326	2900
2326	2918
2326	2923
2326	2932
2326	2958
2326	2973
2326	2981
2326	3005
2326	3007
2326	3009
2326	3010
2326	3020
2326	3021
2326	3024
2326	3026
2326	3028
2326	3030
2326	3059
2326	3084
2326	3114
2326	3117
2326	3148
2326	3173
2326	3180
2326	3192
2326	3200
2326	3258
2326	3260
2326	3276
2326	3291
2326	3307
2326	3313
2326	3338
2326	3346
2326	3348
2326	3351
2326	3352
2326	3371
2326	3376
2326	3404
2326	3408
2326	3435
2326	3439
2326	3443
2326	3446
2326	3455
2326	3460
2326	3473
2326	3480
2326	3483
2326	3486
2326	3489
2326	3506
2326	3516
2326	3520
2326	3529
2326	3537
2326	3538
2326	3541
2326	3548
2326	3557
2326	3562
2326	3567
2326	3568
2326	3580
2326	3587
2326	3615
2326	3616
2326	3629
2326	3631
2326	3645
2326	3646
2326	3650
2326	3660
2326	3661
2326	3670
2326	3680
2326	3681
2326	3717
2326	3720
2326	3745
2326	3769
2326	3787
2326	3800
2326	3804
2326	3807
2326	3812
2326	3813
2326	3843
2326	3847
2326	3871
2326	3887
2326	3892
2326	3898
2326	3903
2326	3921
2326	3926
2326	3933
2326	3937
2326	3967
2326	3970
2326	3976
2326	4011
2326	4013
2326	4021
2326	4024
2326	4031
2326	4043
2326	4055
2326	4058
2326	4110
2326	4117
2326	4124
2326	4138
2326	4162
2326	4173
2326	4179
2326	4181
2326	4183
2326	4188
2326	4189
2326	4191
2326	4201
2326	4233
2326	4235
2326	4247
2326	4256
2326	4263
2326	4269
2326	4290
2326	4297
2326	4298
2326	4323
2326	4349
2326	4373
2326	4384
2326	4402
2326	4411
2326	4417
2326	4424
2326	4468
2326	4480
2326	4500
2326	4578
2326	4735
2326	4811
2326	4938
2326	4962
2326	5083
2326	5092
2326	5100
2326	5106
2326	8293
2326	8294
2328	332
2328	350
2328	403
2328	465
2328	722
2328	744
2328	765
2328	825
2328	859
2328	947
2328	959
2328	968
2328	974
2328	978
2328	1012
2328	1018
2328	1035
2328	1049
2328	1097
2328	1166
2328	1186
2328	1211
2328	1239
2328	1297
2328	1384
2328	1492
2328	1521
2328	1547
2328	1549
2328	1564
2328	1608
2328	1621
2328	1637
2328	1646
2328	1653
2328	1700
2328	1723
2328	1808
2328	1835
2328	1836
2328	1842
2328	1847
2328	1956
2328	1964
2328	1990
2328	1992
2328	2053
2328	2062
2328	2066
2328	2076
2328	2117
2328	2120
2328	2134
2328	2160
2328	2174
2328	2193
2328	2209
2328	2210
2328	2240
2328	2252
2328	2257
2328	2264
2328	2297
2328	2322
2328	2324
2328	2329
2328	2332
2328	2341
2328	2345
2328	2350
2328	2385
2328	2397
2328	2400
2328	2410
2328	2411
2328	2435
2328	2470
2328	2475
2328	2479
2328	2485
2328	2504
2328	2506
2328	2508
2328	2510
2328	2517
2328	2535
2328	2544
2328	2547
2328	2565
2328	2570
2328	2579
2328	2585
2328	2587
2328	2593
2328	2595
2328	2597
2328	2599
2328	2604
2328	2619
2328	2620
2328	2643
2328	2652
2328	2653
2328	2654
2328	2657
2328	2660
2328	2665
2328	2667
2328	2669
2328	2685
2328	2693
2328	2707
2328	2727
2328	2746
2328	2747
2328	2754
2328	2763
2328	2768
2328	2774
2328	2781
2328	2794
2328	2805
2328	2809
2328	2814
2328	2818
2328	2821
2328	2825
2328	2834
2328	2877
2328	2932
2328	2958
2328	2973
2328	2981
2328	3005
2328	3010
2328	3014
2328	3024
2328	3026
2328	3028
2328	3034
2328	3114
2328	3148
2328	3192
2328	3258
2328	3260
2328	3291
2328	3352
2328	3394
2328	3459
2328	3479
2328	3480
2328	3529
2328	3537
2328	3562
2328	3568
2328	3587
2328	3607
2328	3615
2328	3629
2328	3650
2328	3661
2328	3670
2328	3713
2328	3769
2328	3800
2328	3892
2328	3903
2328	3926
2328	3970
2328	4021
2328	4037
2328	4043
2328	4065
2328	4099
2328	4134
2328	4162
2328	4247
2328	4256
2328	4269
2328	4323
2328	4483
2328	4604
2328	4709
2328	4712
2328	4717
2328	4791
2328	4795
2328	4994
2328	5188
2328	5524
2328	5697
2328	5714
2328	5800
2328	5806
2328	5814
2328	5822
2328	5829
2328	5902
2328	6123
2328	6296
2328	6327
2328	6347
2328	6576
2328	6665
2328	6770
2328	6774
2328	6783
2328	6832
2328	7131
2328	7400
2328	7414
2328	7553
2328	8291
2328	8293
2328	8294
2330	2333
2330	6914
1561	2333
2331	2333
2331	5714
2332	633
2332	968
2332	1012
2332	1018
2332	1049
2332	1250
2332	1835
2332	2116
2332	2333
2332	2411
2332	2416
2332	2589
2332	2591
2332	2594
2332	2625
2332	2651
2332	2653
2332	2657
2332	2708
2332	2754
2332	2912
2332	3018
2332	3020
2332	3251
2332	3253
2332	3319
2332	3320
2332	3324
2332	3408
2332	3409
2332	3410
2332	3429
2332	3548
2332	3556
2332	3562
2332	8293
2334	2339
2335	2339
2336	2339
2337	2339
2340	56
2340	2341
2340	2593
2340	2809
2342	1211
2342	1918
2342	2345
2342	2651
2342	4191
2343	1250
2343	1992
2343	2345
2343	2589
2343	2591
2343	2643
2343	2650
2344	2345
2349	2350
2349	2625
2351	1031
2352	1031
2352	3117
2354	1031
2353	1031
2272	56
2272	959
2272	1031
2272	1166
2272	1211
2272	1297
2272	1492
2272	1521
2272	1633
2272	1653
2272	1700
2272	1792
2272	1992
2272	2117
2272	2120
2272	2193
2272	2225
2272	2385
2272	2398
2272	2400
2272	2576
2272	2593
2272	2619
2272	2625
2272	2643
2272	2651
2272	2654
2272	2785
2272	2877
2272	3034
2272	3089
2357	947
2357	1035
2357	1267
2357	1492
2357	1521
2357	1547
2357	1700
2357	1754
2357	1964
2357	2625
2357	3755
2357	8290
2359	1621
2359	3265
2360	1621
2360	2653
2360	3005
2361	2362
2363	1035
2363	1315
2363	1393
2363	2193
2364	762
2364	1035
2364	1679
2364	2290
2364	2440
2364	2660
2364	2667
2364	2819
2364	2923
2364	3538
2364	3809
2364	3885
2364	4037
2364	4424
2365	15
2365	762
2365	856
2365	1035
2365	1297
2365	1357
2365	1453
2365	1521
2365	1571
2365	1705
2365	1706
2365	1754
2365	1792
2365	1992
2365	2053
2365	2066
2365	2174
2365	2252
2365	2256
2365	2297
2365	2328
2365	2385
2365	2411
