3032	4953
3032	4981
3032	5020
3032	5022
3032	5178
3032	5254
3032	5262
3032	5323
3032	5327
3032	5335
3032	5426
3032	5430
3032	5449
3032	5452
3032	5524
3032	5529
3032	5626
3032	5650
3032	5651
3032	5697
3032	5776
3032	5799
3032	5822
3032	5828
3032	5863
3032	5922
3032	5932
3032	6001
3032	6148
3032	6151
3032	6156
3032	6170
3032	6218
3032	6251
3032	6272
3032	6334
3032	6337
3032	6347
3032	6388
3032	6432
3032	6437
3032	6501
3032	6566
3032	6599
3032	6600
3032	6737
3032	6759
3032	6770
3032	6774
3032	6784
3032	6833
3032	6897
3032	6918
3032	7054
3032	7120
3032	7378
3032	7478
3032	7574
3032	7587
3032	7620
3032	8083
3032	8297
3033	204
3033	417
3033	762
3033	1166
3033	1357
3033	1393
3033	1571
3033	1734
3033	1781
3033	2016
3033	2135
3033	2251
3033	2289
3033	2290
3033	2297
3033	2328
3033	2371
3033	2474
3033	2485
3033	2550
3033	2593
3033	2653
3033	2654
3033	2657
3033	2674
3033	2693
3033	2697
3033	2819
3033	2830
3033	2856
3033	2859
3033	2912
3033	2958
3033	3024
3033	3026
3033	3059
3033	3089
3033	3150
3033	3164
3033	3443
3033	3568
3033	3580
3033	3650
3033	4510
3033	4735
3034	762
3034	978
3034	1157
3034	1297
3034	1360
3034	2145
3034	2231
3034	2237
3034	2328
3034	2398
3034	2440
3034	2625
3034	2871
3034	2912
3034	3005
3034	3014
3034	3089
3034	3092
3034	3106
3034	3309
3034	3321
3034	3443
3034	3568
3034	3615
3034	3661
3034	3724
3034	4037
3034	4124
3034	4212
3034	4453
3034	4463
3034	4510
3034	4528
3034	4531
3034	4735
3034	5100
3034	5412
3034	5790
3035	1352
3035	1385
3035	2237
3035	2912
3035	3417
3035	3830
3035	3871
3035	4600
3035	5162
3035	5200
3035	5222
3035	5412
3035	5482
2713	204
2713	285
2713	417
2713	465
2713	825
2713	827
2713	978
2713	1100
2713	1157
2713	1166
2713	1239
2713	1297
2713	1307
2713	1385
2713	1453
2713	1549
2713	1571
2713	1633
2713	1679
2713	1706
2713	1729
2713	1777
2713	1990
2713	2016
2713	2066
2713	2134
2713	2144
2713	2209
2713	2210
2713	2252
2713	2257
2713	2289
2713	2290
2713	2297
2713	2307
2713	2324
2713	2325
2713	2328
2713	2338
2713	2356
2713	2384
2713	2398
2713	2411
2713	2416
2713	2474
2713	2485
2713	2506
2713	2508
2713	2510
2713	2516
2713	2535
2713	2542
2713	2544
2713	2565
2713	2576
2713	2585
2713	2594
2713	2595
2713	2597
2713	2612
2713	2619
2713	2623
2713	2625
2713	2646
2713	2651
2713	2653
2713	2654
2713	2655
2713	2657
2713	2660
2713	2667
2713	2674
2713	2693
2713	2746
2713	2747
2713	2754
2713	2799
2713	2819
2713	2859
2713	2912
2713	2918
2713	2932
2713	2958
2713	2973
2713	2974
2713	2981
2713	3005
2713	3007
2713	3009
2713	3021
2713	3024
2713	3026
2713	3028
2713	3030
2713	3059
2713	3084
2713	3117
2713	3125
2713	3144
2713	3148
2713	3173
2713	3180
2713	3192
2713	3258
2713	3260
2713	3265
2713	3276
2713	3291
2713	3307
2713	3338
2713	3351
2713	3352
2713	3371
2713	3394
2713	3404
2713	3408
2713	3439
2713	3480
2713	3483
2713	3506
2713	3516
2713	3520
2713	3529
2713	3548
2713	3557
2713	3562
2713	3568
2713	3576
2713	3580
2713	3587
2713	3615
2713	3629
2713	3645
2713	3646
